458, 30/06/2018, 01:02:19, -3.610325, 52.253975, -3.610327, 52.253975, 0.129832, 3.000000, 0.043277, FORAGIN
459, 30/06/2018, 02:00:55, -3.610378, 52.253822, -3.610383, 52.253815, 0.914248, 2.000000, 0.457124, MOVING
460, 30/06/2018, 02:00:57, -3.610383, 52.253815, -3.610382, 52.253811, 0.429114, 2.000000, 0.214557, FORAGIN
461, 30/06/2018, 02:00:59, -3.610382, 52.253811, -3.610380, 52.253815, 0.448618, 2.000000, 0.224309, FORAGIN
462, 30/06/2018, 02:01:01, -3.610380, 52.253815, -3.610383, 52.253819, 0.473747, 1.000000, 0.473747, MOVING
463, 30/06/2018, 02:01:02, -3.610383, 52.253819, -3.610385, 52.253819, 0.129832, 1.000000, 0.129832, FORAGIN
464, 30/06/2018, 02:01:03, -3.610385, 52.253819, -3.610385, 52.253815, 0.424175, 1.000000, 0.424175, MOVING
465, 30/06/2018, 02:01:04, -3.610385, 52.253815, -3.610373, 52.253811, 0.915631, 1.000000, 0.915631, MOVING
466, 30/06/2018, 02:01:05, -3.610373, 52.253811, -3.610375, 52.253811, 0.129832, 2.000000, 0.064916, FORAGIN
467, 30/06/2018, 02:01:07, -3.610375, 52.253811, -3.610373, 52.253811, 0.129832, 2.000000, 0.064916, FORAGIN
468, 30/06/2018, 02:01:09, -3.610373, 52.253811, -3.610373, 52.253826, 1.696700, 1.000000, 1.696700, MOVING
469, 30/06/2018, 02:01:10, -3.610373, 52.253826, -3.610373, 52.253834, 0.848350, 1.000000, 0.848350, MOVING
470, 30/06/2018, 02:01:11, -3.610373, 52.253834, -3.610372, 52.253841, 0.850830, 1.000000, 0.850830, MOVING
471, 30/06/2018, 02:01:12, -3.610372, 52.253841, -3.610372, 52.253845, 0.424175, 1.000000, 0.424175, MOVING
472, 30/06/2018, 02:01:13, -3.610372, 52.253845, -3.610372, 52.253853, 0.848350, 1.000000, 0.848350, MOVING
473, 30/06/2018, 02:01:14, -3.610372, 52.253853, -3.610372, 52.253857, 0.424175, 2.000000, 0.212087, FORAGIN
474, 30/06/2018, 02:01:16, -3.610372, 52.253857, -3.610370, 52.253860, 0.448618, 3.000000, 0.149539, FORAGIN
475, 30/06/2018, 03:01:38, -3.610335, 52.253674, -3.610337, 52.253658, 1.701660, 1.000000, 1.701660, MOVING
476, 30/06/2018, 03:01:39, -3.610337, 52.253658, -3.610337, 52.253639, 2.120875, 1.000000, 2.120875, MOVING
477, 30/06/2018, 03:01:40, -3.610337, 52.253639, -3.610333, 52.253658, 2.138745, 1.000000, 2.138745, MOVING
478, 30/06/2018, 03:01:41, -3.610333, 52.253658, -3.610333, 52.253670, 1.272525, 1.000000, 1.272525, MOVING
479, 30/06/2018, 03:01:42, -3.610333, 52.253670, -3.610298, 52.253716, 5.621439, 1.000000, 5.621439, MOVING
480, 30/06/2018, 03:01:43, -3.610298, 52.253716, -3.610307, 52.253727, 1.414088, 2.000000, 0.707044, MOVING
481, 30/06/2018, 03:01:45, -3.610307, 52.253727, -3.610310, 52.253723, 0.473747, 1.000000, 0.473747, MOVING
482, 30/06/2018, 03:01:46, -3.610310, 52.253723, -3.610312, 52.253723, 0.129833, 2.000000, 0.064916, FORAGIN
483, 30/06/2018, 03:01:48, -3.610312, 52.253723, -3.610310, 52.253719, 0.443600, 1.000000, 0.443600, MOVING
484, 30/06/2018, 03:01:49, -3.610310, 52.253719, -3.610312, 52.253716, 0.443600, 1.000000, 0.443600, MOVING
485, 30/06/2018, 03:01:50, -3.610312, 52.253716, -3.610312, 52.253719, 0.424175, 1.000000, 0.424175, MOVING
486, 30/06/2018, 03:01:51, -3.610312, 52.253719, -3.610312, 52.253723, 0.424175, 2.000000, 0.212087, FORAGIN
487, 30/06/2018, 03:01:53, -3.610312, 52.253723, -3.610313, 52.253731, 0.850830, 1.000000, 0.850830, MOVING
488, 30/06/2018, 03:01:54, -3.610313, 52.253731, -3.610315, 52.253738, 0.860832, 1.000000, 0.860832, MOVING
489, 30/06/2018, 03:01:55, -3.610315, 52.253738, -3.610315, 52.253742, 0.424175, 1.000000, 0.424175, MOVING
490, 30/06/2018, 03:01:56, -3.610315, 52.253742, -3.610317, 52.253746, 0.443600, 3.000000, 0.147867, FORAGIN
491, 30/06/2018, 03:01:59, -3.610317, 52.253746, -3.610317, 52.253750, 0.424175, 1.000000, 0.424175, MOVING
492, 30/06/2018, 03:02:00, -3.610317, 52.253750, -3.610317, 52.253746, 0.424175, 2.000000, 0.212087, FORAGIN
493, 30/06/2018, 03:02:02, -3.610317, 52.253746, -3.610317, 52.253750, 0.424175, 3.000000, 0.141392, FORAGIN
494, 30/06/2018, 03:02:05, -3.610317, 52.253750, -3.610317, 52.253754, 0.424175, 2.000000, 0.212087, FORAGIN
495, 30/06/2018, 03:02:07, -3.610317, 52.253754, -3.610315, 52.253754, 0.129833, 1.000000, 0.129833, FORAGIN
496, 30/06/2018, 03:02:08, -3.610315, 52.253754, -3.610313, 52.253754, 0.146062, 1.000000, 0.146062, FORAGIN
497, 30/06/2018, 03:02:09, -3.610313, 52.253754, -3.610315, 52.253757, 0.448618, 1.000000, 0.448618, MOVING
498, 30/06/2018, 04:01:23, -3.610345, 52.253632, -3.610363, 52.253628, 1.304313, 1.000000, 1.304313, MOVING
499, 30/06/2018, 04:01:24, -3.610363, 52.253628, -3.610378, 52.253620, 1.328560, 1.000000, 1.328560, MOVING
500, 30/06/2018, 04:01:25, -3.610378, 52.253620, -3.610393, 52.253628, 1.328560, 1.000000, 1.328560, MOVING
501, 30/06/2018, 04:01:26, -3.610393, 52.253628, -3.610392, 52.253635, 0.850830, 2.000000, 0.425415, MOVING
502, 30/06/2018, 04:01:28, -3.610392, 52.253635, -3.610387, 52.253643, 0.914248, 1.000000, 0.914248, MOVING
503, 30/06/2018, 04:01:29, -3.610387, 52.253643, -3.610382, 52.253643, 0.340812, 1.000000, 0.340812, MOVING
504, 30/06/2018, 04:01:30, -3.610382, 52.253643, -3.610380, 52.253639, 0.448618, 1.000000, 0.448618, MOVING
505, 30/06/2018, 04:01:31, -3.610380, 52.253639, -3.610377, 52.253643, 0.466746, 1.000000, 0.466746, MOVING
506, 30/06/2018, 04:01:32, -3.610377, 52.253643, -3.610373, 52.253643, 0.275895, 1.000000, 0.275895, FORAGIN
507, 30/06/2018, 04:01:33, -3.610373, 52.253643, -3.610372, 52.253643, 0.064916, 1.000000, 0.064916, FORAGIN
508, 30/06/2018, 04:01:34, -3.610372, 52.253643, -3.610368, 52.253643, 0.275895, 1.000000, 0.275895, FORAGIN
509, 30/06/2018, 04:01:35, -3.610368, 52.253643, -3.610367, 52.253643, 0.064916, 2.000000, 0.032458, FORAGIN
510, 30/06/2018, 04:01:37, -3.610367, 52.253643, -3.610365, 52.253643, 0.146062, 1.000000, 0.146062, FORAGIN
511, 30/06/2018, 04:01:38, -3.610365, 52.253643, -3.610367, 52.253639, 0.448618, 4.000000, 0.112155, FORAGIN
512, 30/06/2018, 04:01:42, -3.610367, 52.253639, -3.610367, 52.253635, 0.424175, 2.000000, 0.212087, FORAGIN
513, 30/06/2018, 04:01:44, -3.610367, 52.253635, -3.610368, 52.253635, 0.064916, 1.000000, 0.064916, FORAGIN
514, 30/06/2018, 04:01:45, -3.610368, 52.253635, -3.610368, 52.253632, 0.424175, 4.000000, 0.106044, FORAGIN
515, 30/06/2018, 04:01:49, -3.610368, 52.253632, -3.610367, 52.253632, 0.064916, 2.000000, 0.032458, FORAGIN
516, 30/06/2018, 05:01:08, -3.610533, 52.253712, -3.610532, 52.253708, 0.429114, 2.000000, 0.214557, FORAGIN
517, 30/06/2018, 05:01:10, -3.610532, 52.253708, -3.610528, 52.253704, 0.506006, 3.000000, 0.168669, FORAGIN
518, 30/06/2018, 05:01:13, -3.610528, 52.253704, -3.610533, 52.253704, 0.340811, 2.000000, 0.170406, FORAGIN
519, 30/06/2018, 05:01:15, -3.610533, 52.253704, -3.610535, 52.253708, 0.443600, 2.000000, 0.221800, FORAGIN
520, 30/06/2018, 05:01:17, -3.610535, 52.253708, -3.610537, 52.253708, 0.146062, 1.000000, 0.146062, FORAGIN
521, 30/06/2018, 05:01:18, -3.610537, 52.253708, -3.610538, 52.253712, 0.429114, 1.000000, 0.429114, MOVING
522, 30/06/2018, 05:01:19, -3.610538, 52.253712, -3.610540, 52.253712, 0.129833, 1.000000, 0.129833, FORAGIN
523, 30/06/2018, 05:01:20, -3.610540, 52.253712, -3.610542, 52.253712, 0.146062, 1.000000, 0.146062, FORAGIN
524, 30/06/2018, 05:01:21, -3.610542, 52.253712, -3.610543, 52.253712, 0.064916, 1.000000, 0.064916, FORAGIN
525, 30/06/2018, 05:01:22, -3.610543, 52.253712, -3.610545, 52.253716, 0.443600, 1.000000, 0.443600, MOVING
526, 30/06/2018, 05:01:23, -3.610545, 52.253716, -3.610543, 52.253716, 0.129833, 4.000000, 0.032458, FORAGIN
527, 30/06/2018, 05:01:27, -3.610543, 52.253716, -3.610542, 52.253716, 0.064916, 2.000000, 0.032458, FORAGIN
528, 30/06/2018, 05:01:29, -3.610542, 52.253716, -3.610540, 52.253719, 0.448618, 1.000000, 0.448618, MOVING
529, 30/06/2018, 05:01:30, -3.610540, 52.253719, -3.610540, 52.253716, 0.424175, 2.000000, 0.212087, FORAGIN
530, 30/06/2018, 05:01:32, -3.610540, 52.253716, -3.610542, 52.253716, 0.146062, 1.000000, 0.146062, FORAGIN
531, 30/06/2018, 05:01:33, -3.610542, 52.253716, -3.610543, 52.253712, 0.429114, 1.000000, 0.429114, MOVING
532, 30/06/2018, 06:00:56, -3.610533, 52.253578, -3.610535, 52.253578, 0.129833, 1.000000, 0.129833, FORAGIN
533, 30/06/2018, 06:00:57, -3.610535, 52.253578, -3.610538, 52.253578, 0.210979, 1.000000, 0.210979, FORAGIN
534, 30/06/2018, 06:00:58, -3.610538, 52.253578, -3.610540, 52.253582, 0.443600, 2.000000, 0.221800, FORAGIN
535, 30/06/2018, 06:01:00, -3.610540, 52.253582, -3.610545, 52.253582, 0.340812, 1.000000, 0.340812, MOVING
536, 30/06/2018, 06:01:01, -3.610545, 52.253582, -3.610548, 52.253582, 0.210979, 2.000000, 0.105489, FORAGIN
537, 30/06/2018, 06:01:03, -3.610548, 52.253582, -3.610550, 52.253578, 0.443600, 2.000000, 0.221800, FORAGIN
538, 30/06/2018, 06:01:05, -3.610550, 52.253578, -3.610552, 52.253578, 0.146062, 3.000000, 0.048687, FORAGIN
539, 30/06/2018, 06:01:08, -3.610552, 52.253578, -3.610553, 52.253578, 0.064917, 1.000000, 0.064917, FORAGIN
540, 30/06/2018, 06:01:09, -3.610553, 52.253578, -3.610555, 52.253582, 0.443600, 1.000000, 0.443600, MOVING
541, 30/06/2018, 06:01:10, -3.610555, 52.253582, -3.610557, 52.253582, 0.146062, 1.000000, 0.146062, FORAGIN
542, 30/06/2018, 06:01:11, -3.610557, 52.253582, -3.610558, 52.253582, 0.064917, 2.000000, 0.032458, FORAGIN
543, 30/06/2018, 06:01:13, -3.610558, 52.253582, -3.610562, 52.253582, 0.275895, 2.000000, 0.137948, FORAGIN
544, 30/06/2018, 06:01:15, -3.610562, 52.253582, -3.610560, 52.253582, 0.146062, 3.000000, 0.048687, FORAGIN
545, 30/06/2018, 06:01:18, -3.610560, 52.253582, -3.610562, 52.253586, 0.448619, 2.000000, 0.224309, FORAGIN
546, 30/06/2018, 06:01:20, -3.610562, 52.253586, -3.610563, 52.253586, 0.064917, 3.000000, 0.021639, FORAGIN
547, 30/06/2018, 06:01:23, -3.610563, 52.253586, -3.610565, 52.253586, 0.129833, 1.000000, 0.129833, FORAGIN
548, 30/06/2018, 07:00:49, -3.610413, 52.253407, -3.610412, 52.253407, 0.081146, 2.000000, 0.040573, FORAGIN
549, 30/06/2018, 07:00:51, -3.610412, 52.253407, -3.610412, 52.253403, 0.424175, 1.000000, 0.424175, MOVING
550, 30/06/2018, 07:00:52, -3.610412, 52.253403, -3.610412, 52.253399, 0.424175, 1.000000, 0.424175, MOVING
551, 30/06/2018, 07:00:53, -3.610412, 52.253399, -3.610412, 52.253395, 0.424175, 1.000000, 0.424175, MOVING
552, 30/06/2018, 07:00:54, -3.610412, 52.253395, -3.610412, 52.253399, 0.424175, 1.000000, 0.424175, MOVING
553, 30/06/2018, 07:00:55, -3.610412, 52.253399, -3.610410, 52.253399, 0.129834, 1.000000, 0.129834, FORAGIN
554, 30/06/2018, 07:00:56, -3.610410, 52.253399, -3.610412, 52.253399, 0.129834, 1.000000, 0.129834, FORAGIN
555, 30/06/2018, 07:00:57, -3.610412, 52.253399, -3.610413, 52.253399, 0.081146, 1.000000, 0.081146, FORAGIN
556, 30/06/2018, 07:00:58, -3.610413, 52.253399, -3.610415, 52.253399, 0.129834, 1.000000, 0.129834, FORAGIN
557, 30/06/2018, 07:00:59, -3.610415, 52.253399, -3.610417, 52.253399, 0.129834, 4.000000, 0.032458, FORAGIN
558, 30/06/2018, 07:01:03, -3.610417, 52.253399, -3.610417, 52.253395, 0.424175, 1.000000, 0.424175, MOVING
559, 30/06/2018, 07:01:04, -3.610417, 52.253395, -3.610418, 52.253395, 0.081146, 2.000000, 0.040573, FORAGIN
560, 30/06/2018, 07:01:06, -3.610418, 52.253395, -3.610420, 52.253395, 0.129834, 2.000000, 0.064917, FORAGIN
561, 30/06/2018, 07:01:08, -3.610420, 52.253395, -3.610418, 52.253395, 0.129834, 2.000000, 0.064917, FORAGIN
562, 30/06/2018, 07:01:10, -3.610418, 52.253395, -3.610417, 52.253391, 0.431867, 1.000000, 0.431867, MOVING
563, 30/06/2018, 07:01:11, -3.610417, 52.253391, -3.610413, 52.253387, 0.497345, 1.000000, 0.497345, MOVING
564, 30/06/2018, 07:01:12, -3.610413, 52.253387, -3.610408, 52.253387, 0.340813, 1.000000, 0.340813, MOVING
565, 30/06/2018, 07:01:13, -3.610408, 52.253387, -3.610407, 52.253387, 0.064917, 1.000000, 0.064917, FORAGIN
566, 30/06/2018, 07:01:14, -3.610407, 52.253387, -3.610403, 52.253387, 0.275897, 2.000000, 0.137948, FORAGIN
567, 30/06/2018, 07:01:16, -3.610403, 52.253387, -3.610403, 52.253372, 1.696700, 38.000000, 0.044650, FORAGIN
568, 30/06/2018, 07:01:54, -3.610403, 52.253372, -3.610395, 52.253368, 0.695989, 1.000000, 0.695989, MOVING
569, 30/06/2018, 07:01:55, -3.610395, 52.253368, -3.610392, 52.253361, 0.870417, 1.000000, 0.870417, MOVING
570, 30/06/2018, 07:01:56, -3.610392, 52.253361, -3.610388, 52.253357, 0.506007, 1.000000, 0.506007, MOVING
571, 30/06/2018, 07:01:57, -3.610388, 52.253357, -3.610387, 52.253353, 0.429114, 1.000000, 0.429114, MOVING
572, 30/06/2018, 07:01:58, -3.610387, 52.253353, -3.610392, 52.253353, 0.340814, 1.000000, 0.340814, MOVING
573, 30/06/2018, 07:01:59, -3.610392, 52.253353, -3.610395, 52.253349, 0.466746, 1.000000, 0.466746, MOVING
574, 30/06/2018, 07:02:00, -3.610395, 52.253349, -3.610400, 52.253334, 1.730591, 9.000000, 0.192288, FORAGIN
575, 30/06/2018, 07:02:09, -3.610400, 52.253334, -3.610398, 52.253326, 0.858228, 1.000000, 0.858228, MOVING
576, 30/06/2018, 07:02:10, -3.610398, 52.253326, -3.610395, 52.253323, 0.473748, 1.000000, 0.473748, MOVING
577, 30/06/2018, 07:02:11, -3.610395, 52.253323, -3.610388, 52.253311, 1.356772, 2.000000, 0.678386, MOVING
578, 30/06/2018, 07:02:13, -3.610388, 52.253311, -3.610382, 52.253304, 0.940380, 1.000000, 0.940380, MOVING
579, 30/06/2018, 07:02:14, -3.610382, 52.253304, -3.610375, 52.253300, 0.645735, 1.000000, 0.645735, MOVING
580, 30/06/2018, 07:02:15, -3.610375, 52.253300, -3.610368, 52.253296, 0.633588, 1.000000, 0.633588, MOVING
581, 30/06/2018, 07:02:16, -3.610368, 52.253296, -3.610365, 52.253288, 0.874191, 1.000000, 0.874191, MOVING
582, 30/06/2018, 07:02:17, -3.610365, 52.253288, -3.610367, 52.253281, 0.860832, 1.000000, 0.860832, MOVING
583, 30/06/2018, 07:02:18, -3.610367, 52.253281, -3.610373, 52.253273, 0.940381, 1.000000, 0.940381, MOVING
584, 30/06/2018, 07:02:19, -3.610373, 52.253273, -3.610377, 52.253258, 1.718985, 1.000000, 1.718985, MOVING
585, 30/06/2018, 07:02:20, -3.610377, 52.253258, -3.610383, 52.253254, 0.586977, 1.000000, 0.586977, MOVING
586, 30/06/2018, 07:02:21, -3.610383, 52.253254, -3.610388, 52.253246, 0.914250, 1.000000, 0.914250, MOVING
587, 30/06/2018, 07:02:22, -3.610388, 52.253246, -3.610387, 52.253239, 0.850830, 1.000000, 0.850830, MOVING
588, 30/06/2018, 07:02:23, -3.610387, 52.253239, -3.610382, 52.253231, 0.914250, 1.000000, 0.914250, MOVING
589, 30/06/2018, 07:02:24, -3.610382, 52.253231, -3.610380, 52.253223, 0.860832, 1.000000, 0.860832, MOVING
590, 30/06/2018, 07:02:25, -3.610380, 52.253223, -3.610375, 52.253216, 0.914250, 1.000000, 0.914250, MOVING
591, 30/06/2018, 07:02:26, -3.610375, 52.253216, -3.610370, 52.253208, 0.914250, 1.000000, 0.914250, MOVING
592, 30/06/2018, 07:02:27, -3.610370, 52.253208, -3.610365, 52.253201, 0.914250, 1.000000, 0.914250, MOVING
593, 30/06/2018, 07:02:28, -3.610365, 52.253201, -3.610357, 52.253193, 1.003259, 1.000000, 1.003259, MOVING
594, 30/06/2018, 07:02:29, -3.610357, 52.253193, -3.610353, 52.253185, 0.892086, 1.000000, 0.892086, MOVING
595, 30/06/2018, 07:02:30, -3.610353, 52.253185, -3.610347, 52.253181, 0.586978, 1.000000, 0.586978, MOVING
596, 30/06/2018, 07:02:31, -3.610347, 52.253181, -3.610342, 52.253174, 0.914250, 1.000000, 0.914250, MOVING
597, 30/06/2018, 07:02:32, -3.610342, 52.253174, -3.610335, 52.253166, 0.970159, 1.000000, 0.970159, MOVING
598, 30/06/2018, 07:02:33, -3.610335, 52.253166, -3.610335, 52.253155, 1.272525, 1.000000, 1.272525, MOVING
599, 30/06/2018, 07:02:34, -3.610335, 52.253155, -3.610332, 52.253147, 0.874191, 1.000000, 0.874191, MOVING
600, 30/06/2018, 07:02:35, -3.610332, 52.253147, -3.610327, 52.253143, 0.544132, 1.000000, 0.544132, MOVING
601, 30/06/2018, 07:02:36, -3.610327, 52.253143, -3.610323, 52.253132, 1.302090, 1.000000, 1.302090, MOVING
602, 30/06/2018, 07:02:37, -3.610323, 52.253132, -3.610320, 52.253128, 0.466747, 1.000000, 0.466747, MOVING
603, 30/06/2018, 07:02:38, -3.610320, 52.253128, -3.610317, 52.253120, 0.874191, 3.000000, 0.291397, FORAGIN
604, 30/06/2018, 07:02:41, -3.610317, 52.253120, -3.610308, 52.253109, 1.414092, 2.000000, 0.707046, MOVING
605, 30/06/2018, 07:02:43, -3.610308, 52.253109, -3.610303, 52.253101, 0.914250, 1.000000, 0.914250, MOVING
606, 30/06/2018, 07:02:44, -3.610303, 52.253101, -3.610300, 52.253094, 0.870417, 1.000000, 0.870417, MOVING
607, 30/06/2018, 07:02:45, -3.610300, 52.253094, -3.610298, 52.253086, 0.860832, 1.000000, 0.860832, MOVING
608, 30/06/2018, 07:02:46, -3.610298, 52.253086, -3.610292, 52.253078, 0.940381, 1.000000, 0.940381, MOVING
609, 30/06/2018, 07:02:47, -3.610292, 52.253078, -3.610285, 52.253075, 0.633590, 1.000000, 0.633590, MOVING
610, 30/06/2018, 07:02:48, -3.610285, 52.253075, -3.610278, 52.253067, 0.978136, 1.000000, 0.978136, MOVING
611, 30/06/2018, 07:02:49, -3.610278, 52.253067, -3.610270, 52.253063, 0.683196, 1.000000, 0.683196, MOVING
612, 30/06/2018, 07:02:50, -3.610270, 52.253063, -3.610263, 52.253056, 0.970160, 1.000000, 0.970160, MOVING
613, 30/06/2018, 07:02:51, -3.610263, 52.253056, -3.610258, 52.253048, 0.914250, 1.000000, 0.914250, MOVING
614, 30/06/2018, 07:02:52, -3.610258, 52.253048, -3.610253, 52.253040, 0.914250, 1.000000, 0.914250, MOVING
615, 30/06/2018, 07:02:53, -3.610253, 52.253040, -3.610243, 52.253036, 0.802837, 1.000000, 0.802837, MOVING
616, 30/06/2018, 07:02:54, -3.610243, 52.253036, -3.610238, 52.253029, 0.914250, 1.000000, 0.914250, MOVING
617, 30/06/2018, 07:02:55, -3.610238, 52.253029, -3.610232, 52.253025, 0.586979, 1.000000, 0.586979, MOVING
618, 30/06/2018, 07:02:56, -3.610232, 52.253025, -3.610227, 52.253021, 0.544132, 1.000000, 0.544132, MOVING
619, 30/06/2018, 07:02:57, -3.610227, 52.253021, -3.610222, 52.253014, 0.914250, 1.000000, 0.914250, MOVING
620, 30/06/2018, 07:02:58, -3.610222, 52.253014, -3.610215, 52.253006, 0.978136, 1.000000, 0.978136, MOVING
621, 30/06/2018, 07:02:59, -3.610215, 52.253006, -3.610213, 52.252998, 0.858228, 1.000000, 0.858228, MOVING
622, 30/06/2018, 07:03:00, -3.610213, 52.252998, -3.610213, 52.252991, 0.848350, 1.000000, 0.848350, MOVING
623, 30/06/2018, 07:03:01, -3.610213, 52.252991, -3.610208, 52.252983, 0.914250, 1.000000, 0.914250, MOVING
624, 30/06/2018, 07:03:02, -3.610208, 52.252983, -3.610203, 52.252975, 0.914250, 1.000000, 0.914250, MOVING
625, 30/06/2018, 07:03:03, -3.610203, 52.252975, -3.610198, 52.252972, 0.544133, 1.000000, 0.544133, MOVING
626, 30/06/2018, 07:03:04, -3.610198, 52.252972, -3.610192, 52.252964, 0.940382, 1.000000, 0.940382, MOVING
627, 30/06/2018, 07:03:05, -3.610192, 52.252964, -3.610192, 52.252956, 0.848350, 1.000000, 0.848350, MOVING
628, 30/06/2018, 07:03:06, -3.610192, 52.252956, -3.610187, 52.252941, 1.730591, 2.000000, 0.865296, MOVING
629, 30/06/2018, 07:03:08, -3.610187, 52.252941, -3.610180, 52.252934, 0.978137, 1.000000, 0.978137, MOVING
630, 30/06/2018, 07:03:09, -3.610180, 52.252934, -3.610173, 52.252918, 1.760768, 2.000000, 0.880384, MOVING
631, 30/06/2018, 07:03:11, -3.610173, 52.252918, -3.610170, 52.252903, 1.709767, 2.000000, 0.854884, MOVING
632, 30/06/2018, 07:03:13, -3.610170, 52.252903, -3.610160, 52.252899, 0.789106, 1.000000, 0.789106, MOVING
633, 30/06/2018, 07:03:14, -3.610160, 52.252899, -3.610153, 52.252892, 0.978137, 1.000000, 0.978137, MOVING
634, 30/06/2018, 07:03:15, -3.610153, 52.252892, -3.610148, 52.252884, 0.914251, 1.000000, 0.914251, MOVING
635, 30/06/2018, 07:03:16, -3.610148, 52.252884, -3.610143, 52.252880, 0.544133, 1.000000, 0.544133, MOVING
636, 30/06/2018, 07:03:17, -3.610143, 52.252880, -3.610140, 52.252869, 1.287342, 1.000000, 1.287342, MOVING
637, 30/06/2018, 07:03:18, -3.610140, 52.252869, -3.610136, 52.252861, 0.892087, 1.000000, 0.892087, MOVING
638, 30/06/2018, 07:03:19, -3.610136, 52.252861, -3.610130, 52.252853, 0.940382, 1.000000, 0.940382, MOVING
639, 30/06/2018, 07:03:20, -3.610130, 52.252853, -3.610125, 52.252850, 0.544133, 1.000000, 0.544133, MOVING
640, 30/06/2018, 07:03:21, -3.610125, 52.252850, -3.610117, 52.252842, 1.012018, 1.000000, 1.012018, MOVING
641, 30/06/2018, 07:03:22, -3.610117, 52.252842, -3.610112, 52.252834, 0.914251, 1.000000, 0.914251, MOVING
642, 30/06/2018, 07:03:23, -3.610112, 52.252834, -3.610095, 52.252827, 1.430897, 1.000000, 1.430897, MOVING
643, 30/06/2018, 07:03:24, -3.610095, 52.252827, -3.610088, 52.252819, 0.970161, 1.000000, 0.970161, MOVING
644, 30/06/2018, 07:03:25, -3.610088, 52.252819, -3.610085, 52.252811, 0.874192, 1.000000, 0.874192, MOVING
645, 30/06/2018, 07:03:26, -3.610085, 52.252811, -3.610083, 52.252804, 0.858228, 1.000000, 0.858228, MOVING
646, 30/06/2018, 07:03:27, -3.610083, 52.252804, -3.610072, 52.252796, 1.140849, 1.000000, 1.140849, MOVING
647, 30/06/2018, 07:03:28, -3.610072, 52.252796, -3.610070, 52.252789, 0.858228, 1.000000, 0.858228, MOVING
648, 30/06/2018, 07:03:29, -3.610070, 52.252789, -3.610067, 52.252781, 0.874192, 1.000000, 0.874192, MOVING
649, 30/06/2018, 07:03:30, -3.610067, 52.252781, -3.610065, 52.252777, 0.443601, 1.000000, 0.443601, MOVING
650, 30/06/2018, 07:03:31, -3.610065, 52.252777, -3.610063, 52.252773, 0.443601, 1.000000, 0.443601, MOVING
651, 30/06/2018, 07:03:32, -3.610063, 52.252773, -3.610062, 52.252766, 0.852222, 1.000000, 0.852222, MOVING
652, 30/06/2018, 07:03:33, -3.610062, 52.252766, -3.610060, 52.252758, 0.858228, 1.000000, 0.858228, MOVING
653, 30/06/2018, 07:03:34, -3.610060, 52.252758, -3.610060, 52.252750, 0.848350, 1.000000, 0.848350, MOVING
654, 30/06/2018, 07:03:35, -3.610060, 52.252750, -3.610062, 52.252743, 0.858228, 1.000000, 0.858228, MOVING
655, 30/06/2018, 07:03:36, -3.610062, 52.252743, -3.610068, 52.252731, 1.340662, 2.000000, 0.670331, MOVING
656, 30/06/2018, 07:03:38, -3.610068, 52.252731, -3.610075, 52.252720, 1.356774, 2.000000, 0.678387, MOVING
657, 30/06/2018, 07:03:40, -3.610075, 52.252720, -3.610082, 52.252716, 0.633593, 1.000000, 0.633593, MOVING
658, 30/06/2018, 07:03:41, -3.610082, 52.252716, -3.610083, 52.252708, 0.852222, 1.000000, 0.852222, MOVING
659, 30/06/2018, 07:03:42, -3.610083, 52.252708, -3.610087, 52.252705, 0.497347, 1.000000, 0.497347, MOVING
660, 30/06/2018, 07:03:43, -3.610087, 52.252705, -3.610085, 52.252697, 0.858228, 1.000000, 0.858228, MOVING
661, 30/06/2018, 07:03:44, -3.610085, 52.252697, -3.610082, 52.252693, 0.473749, 1.000000, 0.473749, MOVING
662, 30/06/2018, 07:03:45, -3.610082, 52.252693, -3.610077, 52.252689, 0.544134, 1.000000, 0.544134, MOVING
663, 30/06/2018, 07:03:46, -3.610077, 52.252689, -3.610073, 52.252689, 0.259672, 1.000000, 0.259672, FORAGIN
664, 30/06/2018, 07:03:47, -3.610073, 52.252689, -3.610063, 52.252686, 0.802841, 1.000000, 0.802841, MOVING
665, 30/06/2018, 07:03:48, -3.610063, 52.252686, -3.610058, 52.252678, 0.914251, 1.000000, 0.914251, MOVING
666, 30/06/2018, 07:03:49, -3.610058, 52.252678, -3.610055, 52.252678, 0.210983, 1.000000, 0.210983, FORAGIN
667, 30/06/2018, 07:03:50, -3.610055, 52.252678, -3.610052, 52.252674, 0.466748, 1.000000, 0.466748, MOVING
668, 30/06/2018, 07:03:51, -3.610052, 52.252674, -3.610053, 52.252670, 0.429114, 2.000000, 0.214557, FORAGIN
669, 30/06/2018, 07:03:53, -3.610053, 52.252670, -3.610055, 52.252655, 1.701660, 14.000000, 0.121547, FORAGIN
670, 30/06/2018, 07:04:07, -3.610055, 52.252655, -3.610055, 52.252644, 1.272525, 1.000000, 1.272525, MOVING
671, 30/06/2018, 07:04:08, -3.610055, 52.252644, -3.610060, 52.252636, 0.914251, 1.000000, 0.914251, MOVING
672, 30/06/2018, 07:04:09, -3.610060, 52.252636, -3.610068, 52.252628, 1.012020, 1.000000, 1.012020, MOVING
673, 30/06/2018, 07:04:10, -3.610068, 52.252628, -3.610075, 52.252625, 0.633594, 1.000000, 0.633594, MOVING
